Country,IP,PrefixLength,Version
BI,41.79.44.0,22,ipv4
BI,41.79.224.0,22,ipv4
BI,102.134.96.0,20,ipv4
BI,154.73.40.0,22,ipv4
BI,154.73.104.0,22,ipv4
BI,154.117.192.0,18,ipv4
BI,154.119.0.0,19,ipv4
BI,196.2.8.0,21,ipv4
BI,196.13.223.0,24,ipv4
BI,196.49.3.0,24,ipv4
BI,196.223.3.0,24,ipv4
BI,196.223.36.0,24,ipv4
BI,197.157.192.0,22,ipv4
