country,ip,prefixlength,version
LR,41.57.80.0,20,ipv4
LR,41.86.0.0,19,ipv4
LR,41.191.104.0,22,ipv4
LR,89.207.159.0,24,ipv4
LR,102.22.224.0,21,ipv4
LR,102.36.184.0,22,ipv4
LR,102.214.136.0,22,ipv4
LR,102.215.52.0,22,ipv4
LR,154.65.24.0,22,ipv4
LR,164.160.8.0,22,ipv4
LR,168.253.0.0,19,ipv4
LR,196.49.16.0,24,ipv4
LR,196.223.44.0,24,ipv4
LR,196.250.176.0,20,ipv4
LR,197.215.216.0,22,ipv4
LR,197.231.152.0,21,ipv4
LR,197.231.220.0,22,ipv4
