Country,IP,PrefixLength,Version
CF,41.78.120.0,22,ipv4
CF,41.223.184.0,22,ipv4
CF,102.205.60.0,23,ipv4
CF,169.239.96.0,22,ipv4
CF,197.242.176.0,21,ipv4
