Country,IP,PrefixLength,Version
TG,41.78.136.0,22,ipv4
TG,41.207.160.0,19,ipv4
TG,80.248.64.0,20,ipv4
TG,102.64.128.0,17,ipv4
TG,102.164.224.0,20,ipv4
TG,102.176.252.0,22,ipv4
TG,102.203.184.0,22,ipv4
TG,102.212.92.0,22,ipv4
TG,102.217.12.0,22,ipv4
TG,102.219.236.0,22,ipv4
TG,154.70.80.0,20,ipv4
TG,156.38.64.0,19,ipv4
TG,160.242.192.0,18,ipv4
TG,196.49.44.0,24,ipv4
TG,196.60.42.0,24,ipv4
TG,196.168.0.0,14,ipv4
TG,197.148.96.0,19,ipv4
