country,ip,prefixlength,version
GF,45.169.164.0,22,ipv4
GF,128.201.88.0,22,ipv4
GF,161.22.64.0,18,ipv4
GF,170.233.72.0,22,ipv4
GF,186.2.244.0,22,ipv4
GF,200.13.136.0,21,ipv4
