country,ip,prefixlength,version
DM,216.162.201.0,24,ipv4
DM,206.53.141.0,24,ipv4
DM,199.127.196.0,22,ipv4
DM,198.101.28.0,22,ipv4
DM,192.243.48.0,20,ipv4
DM,162.253.100.0,22,ipv4
DM,162.213.168.0,22,ipv4
DM,104.245.204.0,22,ipv4
DM,104.153.248.0,22,ipv4
DM,69.12.108.0,22,ipv4
DM,66.118.36.0,22,ipv4
DM,23.186.240.0,24,ipv4
DM,193.169.160.0,23,ipv4
DM,45.9.148.0,22,ipv4
