country,ip,prefixlength,version
AI,208.66.48.0,21,ipv4
AI,204.14.248.0,21,ipv4
AI,192.30.124.0,24,ipv4
AI,162.254.188.0,22,ipv4
AI,162.251.108.0,22,ipv4
AI,104.255.176.0,22,ipv4
AI,104.193.196.0,22,ipv4
AI,104.192.92.0,22,ipv4
AI,195.149.107.0,24,ipv4
