country,ip,prefixlength,version
FK,80.73.208.0,21,ipv4
FK,80.73.216.0,23,ipv4
FK,80.73.218.0,24,ipv4
FK,80.73.219.0,24,ipv4
FK,80.73.220.0,22,ipv4
FK,91.232.129.0,24,ipv4
FK,91.232.198.0,24,ipv4
FK,91.232.208.0,24,ipv4
FK,91.232.235.0,24,ipv4
FK,185.87.144.0,22,ipv4
FK,185.244.12.0,22,ipv4
