Country,IP,PrefixLength,Version
FO,46.227.112.0,21,ipv4
FO,80.77.128.0,20,ipv4
FO,81.18.224.0,20,ipv4
FO,81.25.176.0,20,ipv4
FO,88.85.32.0,19,ipv4
FO,178.19.192.0,20,ipv4
FO,185.74.208.0,22,ipv4
FO,185.88.228.0,22,ipv4
FO,185.171.172.0,22,ipv4
FO,193.34.104.0,22,ipv4
FO,195.80.36.0,22,ipv4
FO,198.137.136.0,22,ipv4
FO,212.55.32.0,19,ipv4
FO,217.172.80.0,20,ipv4
