country,ip,prefixlength,version
LS,41.76.16.0,21,ipv4
LS,41.191.200.0,21,ipv4
LS,41.203.176.0,20,ipv4
LS,64.57.112.0,20,ipv4
LS,102.36.240.0,22,ipv4
LS,102.214.112.0,22,ipv4
LS,129.232.0.0,17,ipv4
LS,154.66.108.0,22,ipv4
LS,156.0.0.0,18,ipv4
LS,196.4.255.0,24,ipv4
LS,196.11.175.0,24,ipv4
LS,196.43.249.0,24,ipv4
LS,196.202.240.0,21,ipv4
LS,196.223.24.0,24,ipv4
LS,197.155.192.0,20,ipv4
LS,197.189.128.0,18,ipv4
LS,197.220.128.0,19,ipv4
LS,197.231.32.0,19,ipv4
LS,197.254.128.0,18,ipv4
