Country,IP,PrefixLength,Version
BQ,138.185.208.0,22,ipv4
BQ,143.0.32.0,22,ipv4
BQ,161.0.80.0,20,ipv4
BQ,186.159.96.0,20,ipv4
BQ,190.4.64.0,20,ipv4
BQ,190.97.112.0,21,ipv4
BQ,190.107.248.0,21,ipv4
BQ,190.123.16.0,22,ipv4
BQ,193.17.35.0,24,ipv4
BQ,200.6.144.0,21,ipv4
BQ,200.71.248.0,21,ipv4
BQ,200.107.84.0,22,ipv4
