Country,IP,PrefixLength,Version
KI,103.73.80.0,23,ipv4
KI,103.250.0.0,22,ipv4
KI,202.1.22.0,23,ipv4
KI,202.6.120.0,22,ipv4
KI,202.58.248.0,22,ipv4
