country,ip,prefixlength,version
DJ,41.189.224.0,19,ipv4
DJ,102.214.90.0,24,ipv4
DJ,196.49.10.0,24,ipv4
DJ,196.201.192.0,20,ipv4
DJ,196.223.38.0,24,ipv4
DJ,197.241.0.0,17,ipv4
