Country,IP,PrefixLength,Version
MR,41.138.128.0,19,ipv4
MR,41.188.64.0,18,ipv4
MR,41.223.96.0,22,ipv4
MR,82.151.64.0,19,ipv4
MR,102.205.52.0,22,ipv4
MR,102.205.96.0,22,ipv4
MR,102.205.176.0,22,ipv4
MR,102.206.224.0,22,ipv4
MR,102.214.128.0,22,ipv4
MR,102.214.208.0,22,ipv4
MR,102.215.95.0,24,ipv4
MR,102.216.27.0,24,ipv4
MR,102.216.216.0,22,ipv4
MR,102.219.207.0,24,ipv4
MR,196.49.18.0,24,ipv4
MR,196.223.45.0,24,ipv4
MR,197.231.0.0,19,ipv4
