Country,IP,PrefixLength,Version
SR,45.68.20.0,23,ipv4
SR,45.68.22.0,24,ipv4
SR,138.186.208.0,22,ipv4
SR,168.121.84.0,22,ipv4
SR,168.195.216.0,22,ipv4
SR,186.179.128.0,17,ipv4
SR,190.98.0.0,19,ipv4
SR,190.98.32.0,19,ipv4
SR,190.98.64.0,18,ipv4
SR,200.1.156.0,22,ipv4
SR,200.1.208.0,21,ipv4
SR,200.2.160.0,20,ipv4
SR,200.2.176.0,20,ipv4
SR,200.7.148.0,22,ipv4
