Country,IP,PrefixLength,Version
TM,77.83.59.0,24,ipv4
TM,95.85.96.0,19,ipv4
TM,103.220.0.0,22,ipv4
TM,119.235.112.0,20,ipv4
TM,177.93.143.0,24,ipv4
TM,185.69.184.0,22,ipv4
TM,185.246.72.0,22,ipv4
TM,216.250.8.0,21,ipv4
TM,217.65.78.0,24,ipv4
TM,217.174.224.0,20,ipv4
