Country,IP,PrefixLength,Version
NC,2001:df0:77c0::,48,ipv6
NC,2001:df3:8900::,48,ipv6
NC,2001:df3:f380::,48,ipv6
NC,2401:c00::,32,ipv6
NC,2401:af00::,32,ipv6
NC,2403:200::,32,ipv6
NC,2404:2200::,32,ipv6
NC,2404:2a00::,32,ipv6
NC,2404:e400::,32,ipv6
NC,2404:e9c0::,32,ipv6
NC,2407:1240::,32,ipv6
NC,2407:4a00::,32,ipv6
NC,2407:e2c0::,32,ipv6
