Country,IP,PrefixLength,Version
TJ,2001:678:650::,48,ipv6
TJ,2001:7f8:59::,48,ipv6
TJ,2a01:5d60::,29,ipv6
TJ,2a04:2c0::,32,ipv6
TJ,2a05:2480::,29,ipv6
TJ,2a09:3980::,32,ipv6
TJ,2a0a:2980::,29,ipv6
TJ,2a0a:7500::,32,ipv6
TJ,2a0b:3340::,29,ipv6
TJ,2a0b:6bc0::,29,ipv6
TJ,2a0b:ae80::,32,ipv6
TJ,2a0c:d5c0::,29,ipv6
TJ,2a0f:ad80::,29,ipv6
TJ,2a12:cec0::,29,ipv6
TJ,2a13:1b00::,29,ipv6
TJ,2a14:40::,29,ipv6
TJ,2a14:1700::,29,ipv6
TJ,2a14:9500::,29,ipv6
