Country,IP,PrefixLength,Version
MO,2001:df5:900::,48,ipv6
MO,2001:df6:4f00::,48,ipv6
MO,2001:f90::,32,ipv6
MO,2001:ff8::,32,ipv6
MO,2400:aae0::,32,ipv6
MO,2401:20e0::,32,ipv6
MO,2401:3280::,32,ipv6
MO,2401:75c0::,32,ipv6
MO,2401:9100::,32,ipv6
MO,2402:9280::,32,ipv6
MO,2402:e940::,32,ipv6
