Country,IP,PrefixLength,Version
CG,2001:43f8:6a0::,48,ipv6
CG,2001:43f8:6a1::,48,ipv6
CG,2001:43f8:6a2::,48,ipv6
CG,2001:43f8:6a3::,48,ipv6
CG,2001:43fc:f000::,48,ipv6
CG,2c0f:1180::,32,ipv6
CG,2c0f:7600::,32,ipv6
CG,2c0f:ead8::,32,ipv6
CG,2c0f:ef58::,32,ipv6
CG,2c0f:f048::,32,ipv6
CG,2c0f:f220::,32,ipv6
CG,2c0f:f568::,32,ipv6
CG,2c0f:f920::,32,ipv6
