Country,IP,PrefixLength,Version
AG,2001:504:13c::,48,ipv6
AG,2001:b28::,32,ipv6
AG,2602:f6b5::,36,ipv6
AG,2605:9e40::,32,ipv6
AG,2620:6f:2000::,44,ipv6
AG,2620:95:a000::,48,ipv6
AG,2a00:11d8::,32,ipv6
AG,2a02:1e0::,29,ipv6
AG,2a03:5f80::,32,ipv6
