Country,IP,PrefixLength,Version
ML,2001:42c0::,32,ipv6
ML,2001:43f8:10d0::,48,ipv6
ML,2001:43f8:10e0::,48,ipv6
ML,2001:43fd:9000::,48,ipv6
ML,2c0f:1b00::,32,ipv6
ML,2c0f:4cc0::,32,ipv6
ML,2c0f:e870::,32,ipv6
ML,2c0f:f900::,32,ipv6
