Country,IP,PrefixLength,Version
BW,2001:43f8:2a0::,48,ipv6
BW,2001:43f8:17c0::,48,ipv6
BW,2c0f:1340::,32,ipv6
BW,2c0f:1840::,32,ipv6
BW,2c0f:4780::,32,ipv6
BW,2c0f:e970::,32,ipv6
BW,2c0f:e9d8::,32,ipv6
BW,2c0f:f160::,32,ipv6
BW,2c0f:f250::,32,ipv6
BW,2c0f:f328::,32,ipv6
BW,2c0f:f678::,32,ipv6
BW,2c0f:f718::,32,ipv6
BW,2c0f:f728::,32,ipv6
BW,2c0f:f9c0::,32,ipv6
BW,2c0f:fac8::,32,ipv6
BW,2c0f:ff00::,32,ipv6
