Country,IP,PrefixLength,Version
PF,2001:de8:16::,48,ipv6
PF,2001:df6:8080::,48,ipv6
PF,2400:5f00::,32,ipv6
PF,2401:dc80::,32,ipv6
PF,2402:6d00::,32,ipv6
PF,2403:7cc0::,32,ipv6
PF,2405:cc00::,32,ipv6
