Country,IP,PrefixLength,Version
JE,2a01:94a0::,32,ipv6
JE,2a01:a400::,32,ipv6
JE,2a02:c28::,29,ipv6
JE,2a03:d4c0::,32,ipv6
JE,2a07:ee40::,29,ipv6
JE,2a0b:9740::,29,ipv6
JE,2a0d:6700::,29,ipv6
JE,2a10:81c0::,32,ipv6
JE,2a11:4400::,29,ipv6
JE,2a12:8240::,29,ipv6
