Country,IP,PrefixLength,Version
HT,2001:13c7:6003::,48,ipv6
HT,2800:570::,32,ipv6
HT,2801:0:330::,48,ipv6
HT,2801:16:e800::,48,ipv6
HT,2801:17:5000::,48,ipv6
HT,2801:17:a000::,48,ipv6
HT,2803:8600::,32,ipv6
HT,2803:a580::,32,ipv6
HT,2803:c680::,32,ipv6
HT,2803:cac0::,32,ipv6
