Country,IP,PrefixLength,Version
CI,2001:42d8::,32,ipv6
CI,2001:43f8:940::,48,ipv6
CI,2001:43f8:b20::,48,ipv6
CI,2001:43f8:b70::,48,ipv6
CI,2001:43f8:14a0::,48,ipv6
CI,2001:43f8:1630::,48,ipv6
CI,2001:43ff:a000::,48,ipv6
CI,2c0e:7f80::,27,ipv6
CI,2c0f:4c40::,32,ipv6
CI,2c0f:7c00::,32,ipv6
CI,2c0f:e800::,32,ipv6
CI,2c0f:ec60::,32,ipv6
CI,2c0f:ecf0::,32,ipv6
CI,2c0f:ef80::,32,ipv6
CI,2c0f:f230::,32,ipv6
CI,2c0f:f4d0::,32,ipv6
CI,2c0f:f5d8::,32,ipv6
