Country,IP,PrefixLength,Version
BI,2001:43f8:990::,48,ipv6
BI,2001:43f8:991::,48,ipv6
BI,2c0f:ef70::,32,ipv6
BI,2c0f:f6a8::,32,ipv6
BI,2c0f:f788::,32,ipv6
BI,2c0f:f908::,32,ipv6
BI,2c0f:fd78::,32,ipv6
