Country,IP,PrefixLength,Version
BM,2001:508::,32,ipv6
BM,2001:4910::,32,ipv6
BM,2604:140::,32,ipv6
BM,2605:e80::,32,ipv6
BM,2606:480::,32,ipv6
BM,2606:b80::,32,ipv6
BM,2606:1ec0::,32,ipv6
BM,2606:9e00::,32,ipv6
BM,2607:18c0::,32,ipv6
BM,2a0a:1a40::,32,ipv6
