Country,IP,PrefixLength,Version
TK,2001:678:50::,48,ipv6
TK,2001:678:54::,48,ipv6
TK,2001:678:58::,48,ipv6
TK,2001:678:5c::,48,ipv6
TK,2402:7200::,32,ipv6
