Country,IP,PrefixLength,Version
GU,2001:de9:4000::,48,ipv6
GU,2001:def:c000::,47,ipv6
GU,2001:df7:df80::,48,ipv6
GU,2401:58c0::,32,ipv6
GU,2402:6200::,32,ipv6
GU,2404:380::,32,ipv6
GU,2404:8c00::,32,ipv6
GU,2404:9a00::,32,ipv6
GU,2405:7400::,32,ipv6
GU,2405:8d00::,32,ipv6
GU,2604:49c0::,32,ipv6
