Country,IP,PrefixLength,Version
GM,2001:43f8:970::,48,ipv6
GM,2c0f:140::,32,ipv6
GM,2c0f:540::,32,ipv6
GM,2c0f:740::,32,ipv6
GM,2c0f:4c00::,32,ipv6
GM,2c0f:5b40::,32,ipv6
GM,2c0f:6780::,32,ipv6
GM,2c0f:f890::,32,ipv6
GM,2c0f:fcb8::,32,ipv6
GM,2c0f:fd08::,32,ipv6
