Country,IP,PrefixLength,Version
FJ,2001:dd8::,48,ipv6
FJ,2001:df0:91::,48,ipv6
FJ,2001:df2:4b00::,48,ipv6
FJ,2001:df2:4c80::,47,ipv6
FJ,2001:df2:a280::,47,ipv6
FJ,2001:df5:5700::,48,ipv6
FJ,2001:df5:fa00::,48,ipv6
FJ,2400:6d00::,32,ipv6
FJ,2401:5100::,32,ipv6
FJ,2401:d7c0::,32,ipv6
FJ,2401:e600::,32,ipv6
FJ,2402:1840::,32,ipv6
FJ,2402:2940::,32,ipv6
FJ,2403:4600::,32,ipv6
FJ,2406:f800::,32,ipv6
FJ,2407:800::,32,ipv6
FJ,2407:a000::,32,ipv6
