Country,IP,PrefixLength,Version
GI,2001:67c:1728::,48,ipv6
GI,2a01:8c40::,32,ipv6
GI,2a02:638::,32,ipv6
GI,2a03:50c0::,32,ipv6
GI,2a03:dc40::,32,ipv6
GI,2a05:8c00::,29,ipv6
GI,2a05:b180::,29,ipv6
GI,2a07:3a40::,32,ipv6
GI,2a09:82c0::,29,ipv6
GI,2a0a:8680::,29,ipv6
GI,2a10:cec0::,32,ipv6
