Country,IP,PrefixLength,Version
TG,2001:43f8:d10::,48,ipv6
TG,2001:43f8:d11::,48,ipv6
TG,2001:43f8:1110::,48,ipv6
TG,2c0f:4080::,32,ipv6
TG,2c0f:58c0::,32,ipv6
TG,2c0f:7e00::,32,ipv6
TG,2c0f:f0f8::,32,ipv6
TG,2c0f:f578::,32,ipv6
