Country,IP,PrefixLength,Version
SM,2001:678:28::,48,ipv6
SM,2001:67c:174::,48,ipv6
SM,2001:67c:15b8::,48,ipv6
SM,2001:67c:28d8::,48,ipv6
SM,2a00:55e0::,32,ipv6
SM,2a01:f600::,32,ipv6
SM,2a02:7f60::,32,ipv6
SM,2a03:8b00::,32,ipv6
SM,2a04:a340::,29,ipv6
SM,2a07:50c0::,29,ipv6
SM,2a09:2100::,29,ipv6
SM,2a0c:1e00::,29,ipv6
SM,2a0e:d340::,32,ipv6
SM,2a13:9840::,29,ipv6
