Country,IP,PrefixLength,Version
NA,2001:43f8:80::,48,ipv6
NA,2001:43f8:3b0::,48,ipv6
NA,2001:43f8:980::,48,ipv6
NA,2001:43f8:981::,48,ipv6
NA,2c0f:dc0::,32,ipv6
NA,2c0f:2d40::,32,ipv6
NA,2c0f:6b40::,32,ipv6
NA,2c0f:ef08::,32,ipv6
NA,2c0f:f778::,32,ipv6
